11389,2511,$0-$750K,321000,20170601
11390,2512,$0-$750K,321000,20170601
11391,2513,$0-$750K,321000,20170601
11392,2514,$0-$750K,321000,20170601
11393,2515,$0-$750K,321000,20170601
11394,2516,$0-$750K,321000,20170601
11395,2517,$0-$750K,321000,20170601
11396,2518,$0-$750K,321000,20170601
11397,2519,$0-$750K,321000,20170601
11398,878,$0-$750K,321000,20170601
11399,2521,$0-$750K,321000,20170601
11400,2522,$0-$750K,321000,20170601
11401,2523,$0-$750K,321000,20170601
11402,2524,$0-$750K,321000,20170601
11403,2525,$0-$750K,321000,20170601
11404,2526,$0-$750K,321000,20170601
11405,2376,$0-$750K,321000,20170601
11406,2528,$0-$750K,321000,20170601
11407,2529,$0-$750K,321000,20170601
11408,2530,$0-$750K,321000,20170601
11409,2531,$0-$750K,321000,20170601
11410,2532,$0-$750K,321000,20170601
11411,2533,$0-$750K,321000,20170601
11412,2534,$0-$750K,321000,20170601
11413,2535,$0-$750K,321000,20170601
11414,2536,$0-$750K,321000,20170601
11415,2537,$0-$750K,321000,20170601
11416,2538,$0-$750K,321000,20170601
11417,2539,$0-$750K,321000,20170601
11418,2096,$0-$750K,321000,20170601
11419,2541,$0-$750K,321000,20170601
11420,2542,$0-$750K,321000,20170601
11421,2543,$0-$750K,321000,20170601
11422,2544,$0-$750K,321000,20170601
11423,2545,$0-$750K,321000,20170601
11424,2546,$0-$750K,321000,20170601
11425,2547,NULL,NULL,20170601
11426,2548,NULL,NULL,20170601
11427,2549,NULL,NULL,20170601
11428,2550,NULL,NULL,20170601
11429,2551,NULL,NULL,20170601
11430,2552,NULL,NULL,20170601
11431,2553,NULL,NULL,20170601
11432,2554,NULL,NULL,20170601
11433,2555,NULL,NULL,20170601
11434,2556,NULL,NULL,20170601
11435,2557,NULL,NULL,20170601
11436,2558,NULL,NULL,20170601
11437,2559,$0-$750K,406000,20170601
11438,2560,$0-$750K,406000,20170601
11439,2561,$0-$750K,406000,20170601
11440,2562,$0-$750K,406000,20170601
11441,2563,$0-$750K,406000,20170601
11442,2564,$0-$750K,406000,20170601
11443,2565,$0-$750K,406000,20170601
11444,2566,$0-$750K,406000,20170601
11445,2567,$0-$750K,406000,20170601
11446,2568,$0-$750K,406000,20170601
11447,2569,$0-$750K,406000,20170601
11448,2570,$0-$750K,406000,20170601
11449,2571,$0-$750K,406000,20170601
11450,2572,$0-$750K,406000,20170601
11451,2573,$0-$750K,406000,20170601
11452,2574,$0-$750K,406000,20170601
11453,2575,$0-$750K,406000,20170601
11454,2576,$0-$750K,406000,20170601
11455,2577,$0-$750K,447000,20170601
11456,2578,$0-$750K,447000,20170601
11457,2579,$0-$750K,447000,20170601
11458,2580,$0-$750K,447000,20170601
11459,2581,$0-$750K,447000,20170601
11460,2582,$0-$750K,447000,20170601
11461,2583,NULL,NULL,20170601
11462,2584,$0-$750K,430000,20170601
11463,2585,$0-$750K,430000,20170601
11464,2586,$0-$750K,430000,20170601
11465,2587,$0-$750K,255000,20170601
11466,2588,$0-$750K,255000,20170601
11467,2589,$0-$750K,255000,20170601
11468,2590,$0-$750K,255000,20170601
11469,2591,$0-$750K,255000,20170601
11470,2592,$0-$750K,255000,20170601
11471,2593,$0-$750K,255000,20170601
11472,2594,$0-$750K,255000,20170601
11473,2595,$0-$750K,255000,20170601
11474,2596,$0-$750K,255000,20170601
11475,2597,$0-$750K,255000,20170601
11476,2598,$0-$750K,255000,20170601
11477,2599,$0-$750K,255000,20170601
11478,2600,$0-$750K,255000,20170601
11479,2601,$0-$750K,255000,20170601
11480,2602,$0-$750K,255000,20170601
11481,2216,$0-$750K,255000,20170601
11482,2604,$0-$750K,255000,20170601
11483,2605,$0-$750K,255000,20170601
11484,2606,$0-$750K,255000,20170601
11485,2607,$0-$750K,255000,20170601
11486,2608,$0-$750K,255000,20170601
11487,2609,$0-$750K,255000,20170601
11488,2610,$0-$750K,255000,20170601
11489,2611,$0-$750K,255000,20170601
11490,2612,$0-$750K,255000,20170601
11491,2613,$0-$750K,255000,20170601
11492,2614,$0-$750K,255000,20170601
11493,2615,$0-$750K,255000,20170601
11494,2616,$0-$750K,255000,20170601
11495,2617,$0-$750K,255000,20170601
11496,2618,$0-$750K,255000,20170601
11497,2619,$0-$750K,255000,20170601
11498,2620,$0-$750K,255000,20170601
11499,2621,$0-$750K,255000,20170601
11500,2622,$0-$750K,255000,20170601
11501,2623,$0-$750K,255000,20170601
11502,2624,$0-$750K,255000,20170601
11503,2625,$0-$750K,255000,20170601
11504,2626,$0-$750K,255000,20170601
11505,2627,$0-$750K,255000,20170601
11506,2628,$0-$750K,255000,20170601
11507,2629,$0-$750K,255000,20170601
11508,2630,$0-$750K,255000,20170601
11509,2631,$0-$750K,255000,20170601
11510,2632,$0-$750K,255000,20170601
11511,2633,$0-$750K,255000,20170601
11512,2634,$0-$750K,255000,20170601
11513,2635,$0-$750K,255000,20170601
11514,2636,$0-$750K,255000,20170601
11515,2637,$0-$750K,255000,20170601
11516,2638,$0-$750K,255000,20170601
11517,2639,$0-$750K,255000,20170601
11518,2640,$0-$750K,255000,20170601
11519,2641,$0-$750K,255000,20170601
11520,2642,$0-$750K,255000,20170601
11521,2643,$0-$750K,255000,20170601
11522,2644,$0-$750K,255000,20170601
11523,2645,$0-$750K,265000,20170601
11524,2646,$0-$750K,265000,20170601
11525,2647,$0-$750K,265000,20170601
11526,2648,$0-$750K,265000,20170601
11527,2649,$0-$750K,265000,20170601
11528,2650,$0-$750K,265000,20170601
11529,2651,$0-$750K,265000,20170601
11530,2652,$0-$750K,265000,20170601
11531,2653,$0-$750K,265000,20170601
11532,2654,$0-$750K,265000,20170601
11533,2655,$0-$750K,265000,20170601
11534,2656,$0-$750K,265000,20170601
11535,2657,$0-$750K,265000,20170601
11536,2658,$0-$750K,265000,20170601
11537,2659,$0-$750K,265000,20170601
11538,2660,$0-$750K,265000,20170601
11539,2661,$0-$750K,265000,20170601
11540,2662,$0-$750K,265000,20170601
11541,2663,$0-$750K,265000,20170601
11542,2664,$0-$750K,265000,20170601
11543,2665,$0-$750K,265000,20170601
11544,2666,$0-$750K,265000,20170601
11545,2667,$0-$750K,265000,20170601
11546,2668,$0-$750K,265000,20170601
11547,2669,$0-$750K,265000,20170601
11548,2670,$0-$750K,265000,20170601
11549,2671,NULL,NULL,20170601
11550,2672,NULL,NULL,20170601
11551,2673,NULL,NULL,20170601
11552,2674,NULL,NULL,20170601
11553,2675,NULL,NULL,20170601
11554,2676,NULL,NULL,20170601
11555,2677,NULL,NULL,20170601
11556,1409,NULL,NULL,20170601
11557,2679,NULL,NULL,20170601
11558,2680,NULL,NULL,20170601
11559,2681,NULL,NULL,20170601
11560,2682,NULL,NULL,20170601
11561,2683,NULL,NULL,20170601
11562,2684,NULL,NULL,20170601
11563,2685,NULL,NULL,20170601
11564,2686,NULL,NULL,20170601
11565,2687,NULL,NULL,20170601
11566,2688,$0-$750K,430000,20170601
11567,2689,$0-$750K,430000,20170601
11568,2690,$0-$750K,430000,20170601
11569,2691,$0-$750K,430000,20170601
11570,2692,$0-$750K,329000,20170601
11571,2693,$0-$750K,329000,20170601
11572,2694,$0-$750K,329000,20170601
11573,2695,$0-$750K,329000,20170601
11574,2696,$0-$750K,329000,20170601
11575,2697,$0-$750K,329000,20170601
11576,2698,$0-$750K,329000,20170601
11577,2699,$0-$750K,329000,20170601
11578,2700,$0-$750K,329000,20170601
11579,2701,$0-$750K,329000,20170601
11580,2702,$0-$750K,329000,20170601
11581,2703,$0-$750K,329000,20170601
11582,2704,$0-$750K,329000,20170601
11583,2705,$0-$750K,329000,20170601
11584,2706,$0-$750K,329000,20170601
11585,2707,$0-$750K,329000,20170601
11586,2708,$0-$750K,329000,20170601
11587,2709,$0-$750K,329000,20170601
11588,2710,$0-$750K,329000,20170601
11589,2711,$0-$750K,329000,20170601
11590,2712,$0-$750K,329000,20170601
11591,2713,$0-$750K,329000,20170601
11592,2714,$0-$750K,329000,20170601
11593,2715,$0-$750K,329000,20170601
11594,2716,$0-$750K,329000,20170601
11595,2717,$0-$750K,329000,20170601
11596,2718,$0-$750K,329000,20170601
11597,2719,$0-$750K,329000,20170601
11598,2720,$0-$750K,329000,20170601
11599,2721,$0-$750K,329000,20170601
11600,2722,$0-$750K,329000,20170601
11601,2723,$0-$750K,329000,20170601
11602,2724,$0-$750K,329000,20170601
11603,2237,$0-$750K,329000,20170601
11604,2526,$0-$750K,329000,20170601
11605,2727,$0-$750K,329000,20170601
11606,2728,$0-$750K,329000,20170601
11607,2729,$0-$750K,329000,20170601
11608,2730,$0-$750K,329000,20170601
11609,2731,$0-$750K,329000,20170601
11610,2732,$0-$750K,329000,20170601
11611,2733,$0-$750K,329000,20170601
11612,2734,$0-$750K,329000,20170601
11613,2735,$0-$750K,329000,20170601
11614,2736,$0-$750K,329000,20170601
11615,2737,$0-$750K,329000,20170601
11616,2738,NULL,NULL,20170601
11617,2739,NULL,NULL,20170601
11618,2740,NULL,NULL,20170601
11619,2741,NULL,NULL,20170601
11620,2742,NULL,NULL,20170601
11621,2743,NULL,NULL,20170601
11622,2744,NULL,NULL,20170601
11623,2745,NULL,NULL,20170601
11624,2746,NULL,NULL,20170601
11625,2747,NULL,NULL,20170601
11626,2748,NULL,NULL,20170601
11627,2749,NULL,NULL,20170601
11628,2750,NULL,NULL,20170601
11629,2751,NULL,NULL,20170601
11630,2752,NULL,NULL,20170601
11631,2753,NULL,NULL,20170601
11632,2754,$0-$750K,583750,20170601
11633,2755,$0-$750K,583750,20170601
11634,2756,$0-$750K,583750,20170601
11635,2757,$0-$750K,583750,20170601
11636,1544,$0-$750K,583750,20170601
11637,2759,$0-$750K,583750,20170601
11638,2760,$0-$750K,583750,20170601
11639,2761,$0-$750K,583750,20170601
11640,2762,$0-$750K,583750,20170601
11641,2763,$0-$750K,583750,20170601
11642,2764,$0-$750K,583750,20170601
11643,2765,$0-$750K,583750,20170601
11644,2766,$0-$750K,583750,20170601
11645,2767,$0-$750K,583750,20170601
11646,2768,$0-$750K,583750,20170601
11647,2769,$0-$750K,583750,20170601
11648,2770,$0-$750K,577500,20170601
11649,2771,$0-$750K,577500,20170601
11650,2772,$0-$750K,577500,20170601
11651,2773,$0-$750K,577500,20170601
11652,2774,$0-$750K,577500,20170601
11653,2775,$0-$750K,577500,20170601
11654,2776,$0-$750K,577500,20170601
11655,2777,$0-$750K,577500,20170601
11656,2778,$0-$750K,577500,20170601
11657,2779,$0-$750K,577500,20170601
11658,2780,$0-$750K,577500,20170601
11659,2781,$0-$750K,577500,20170601
11660,2782,$0-$750K,577500,20170601
11661,2783,$0-$750K,577500,20170601
11662,2784,$0-$750K,577500,20170601
11663,2785,$750K-$1.5M,1000000,20170601
11664,2786,$750K-$1.5M,1000000,20170601
11665,2787,$750K-$1.5M,1000000,20170601
11666,2788,$750K-$1.5M,1000000,20170601
11667,2789,$750K-$1.5M,1000000,20170601
11668,2790,$750K-$1.5M,1000000,20170601
11669,2791,$750K-$1.5M,1000000,20170601
11670,2792,$750K-$1.5M,1000000,20170601
11671,2793,$750K-$1.5M,1000000,20170601
11672,2794,$750K-$1.5M,1000000,20170601
11673,2795,$750K-$1.5M,1000000,20170601
11674,2796,$750K-$1.5M,1000000,20170601
11675,1849,$0-$750K,389000,20170601
11676,2798,$0-$750K,389000,20170601
11677,2799,$0-$750K,389000,20170601
11678,2800,$0-$750K,389000,20170601
11679,2801,$0-$750K,389000,20170601
11680,1302,$0-$750K,389000,20170601
11681,2803,$0-$750K,389000,20170601
11682,2804,$0-$750K,389000,20170601
11683,2805,$0-$750K,389000,20170601
11684,2806,$0-$750K,389000,20170601
11685,2807,$0-$750K,389000,20170601
11686,2808,$0-$750K,389000,20170601
11687,2809,$0-$750K,389000,20170601
11688,2810,$0-$750K,389000,20170601
11689,2811,$0-$750K,389000,20170601
11690,2812,$0-$750K,389000,20170601
11691,2813,$0-$750K,389000,20170601
11692,2814,$0-$750K,389000,20170601
11693,2815,$0-$750K,389000,20170601
11694,2816,$0-$750K,389000,20170601
11695,2817,$0-$750K,389000,20170601
11696,2818,$0-$750K,389000,20170601
11697,2819,$0-$750K,389000,20170601
11698,2820,$0-$750K,389000,20170601
11699,2821,$0-$750K,389000,20170601
11700,2822,$0-$750K,389000,20170601
11701,2823,$0-$750K,389000,20170601
11702,2824,$0-$750K,389000,20170601
11703,2825,$0-$750K,389000,20170601
11704,2826,$0-$750K,389000,20170601
11705,2827,$0-$750K,389000,20170601
11706,2828,$0-$750K,389000,20170601
11707,2829,$0-$750K,389000,20170601
11708,2830,$0-$750K,389000,20170601
11709,2831,$0-$750K,389000,20170601
11710,2832,$0-$750K,389000,20170601
11711,2833,$0-$750K,389000,20170601
11712,2834,$0-$750K,389000,20170601
11713,2835,$0-$750K,389000,20170601
11714,2836,$0-$750K,389000,20170601
11715,2837,$0-$750K,389000,20170601
11716,2838,$0-$750K,389000,20170601
11717,2839,$0-$750K,389000,20170601
11718,2840,$0-$750K,389000,20170601
11719,2841,$0-$750K,389000,20170601
11720,2842,$0-$750K,389000,20170601
11721,2843,$0-$750K,389000,20170601
11722,2844,$0-$750K,389000,20170601
11723,2845,$0-$750K,389000,20170601
11724,2846,$0-$750K,389000,20170601
11725,2847,$0-$750K,389000,20170601
11726,2848,$0-$750K,389000,20170601
11727,2849,$0-$750K,389000,20170601
11728,2850,$0-$750K,389000,20170601
11729,2851,$0-$750K,389000,20170601
11730,2852,$0-$750K,389000,20170601
11731,2853,$0-$750K,389000,20170601
11732,2854,$0-$750K,389000,20170601
11733,2855,$0-$750K,389000,20170601
11734,2856,$0-$750K,389000,20170601
11735,2857,$0-$750K,389000,20170601
11736,2858,$0-$750K,389000,20170601
11737,2859,$0-$750K,389000,20170601
11738,2860,$0-$750K,389000,20170601
11739,2861,$0-$750K,389000,20170601
11740,2862,$0-$750K,389000,20170601
11741,2863,$0-$750K,389000,20170601
11742,2864,$0-$750K,389000,20170601
11743,2865,$750K-$1.5M,975000,20170601
11744,2866,$750K-$1.5M,975000,20170601
11745,2867,$750K-$1.5M,975000,20170601
11746,2868,$750K-$1.5M,975000,20170601
11747,2869,$750K-$1.5M,975000,20170601
11748,2870,$750K-$1.5M,975000,20170601
11749,2871,$750K-$1.5M,975000,20170601
11750,2872,$750K-$1.5M,975000,20170601
11751,2873,$750K-$1.5M,790000,20170601
11752,2874,$750K-$1.5M,790000,20170601
11753,2875,$750K-$1.5M,790000,20170601
11754,2876,$750K-$1.5M,790000,20170601
11755,2877,$750K-$1.5M,790000,20170601
11756,2878,$750K-$1.5M,790000,20170601
11757,2879,$750K-$1.5M,790000,20170601
11758,2880,$750K-$1.5M,790000,20170601
11759,2881,$750K-$1.5M,790000,20170601
11760,2882,$750K-$1.5M,790000,20170601
11761,2883,$750K-$1.5M,790000,20170601
11762,2884,$750K-$1.5M,790000,20170601
11763,2885,$750K-$1.5M,790000,20170601
11764,2886,$0-$750K,672500,20170601
11765,2887,$0-$750K,672500,20170601
11766,2888,$0-$750K,672500,20170601
11767,2889,$0-$750K,672500,20170601
11768,2890,$0-$750K,672500,20170601
11769,2891,$0-$750K,672500,20170601
11770,2892,$0-$750K,672500,20170601
11771,2893,$0-$750K,672500,20170601
11772,2894,$0-$750K,672500,20170601
11773,2895,$0-$750K,672500,20170601
11774,2896,$0-$750K,672500,20170601
11775,2897,$0-$750K,672500,20170601
11776,2898,$0-$750K,672500,20170601
11777,2899,$0-$750K,672500,20170601
11778,1849,$0-$750K,515000,20170601
11779,2901,$0-$750K,515000,20170601
11780,2902,$0-$750K,515000,20170601
11781,2903,$0-$750K,515000,20170601
11782,2904,$0-$750K,515000,20170601
11783,1418,$0-$750K,515000,20170601
11784,2906,$0-$750K,515000,20170601
11785,2907,$0-$750K,515000,20170601
11786,2908,$0-$750K,515000,20170601
11787,2909,$0-$750K,515000,20170601
11788,2910,$0-$750K,515000,20170601
11789,2911,$0-$750K,515000,20170601
11790,2912,$0-$750K,515000,20170601
11791,2913,$0-$750K,515000,20170601
11792,2914,$0-$750K,515000,20170601
11793,2915,$0-$750K,515000,20170601
11794,2916,$0-$750K,515000,20170601
11795,2917,$0-$750K,515000,20170601
11796,2918,$0-$750K,515000,20170601
11797,2919,$0-$750K,515000,20170601
11798,2920,$0-$750K,515000,20170601
11799,2921,$0-$750K,515000,20170601
11800,2922,$0-$750K,515000,20170601
11801,2923,$0-$750K,515000,20170601
11802,2924,$0-$750K,515000,20170601
11803,2925,$0-$750K,515000,20170601
11804,2926,$0-$750K,515000,20170601
11805,2927,$0-$750K,515000,20170601
11806,2928,$0-$750K,515000,20170601
11807,2929,$0-$750K,515000,20170601
11808,2930,$0-$750K,515000,20170601
11809,2931,$0-$750K,515000,20170601
11810,2932,$0-$750K,515000,20170601
11811,2933,$0-$750K,515000,20170601
11812,2934,$0-$750K,515000,20170601
11813,2935,$0-$750K,515000,20170601
11814,2936,$0-$750K,515000,20170601
11815,2937,$0-$750K,515000,20170601
11816,2938,$0-$750K,515000,20170601
11817,2939,$0-$750K,515000,20170601
11818,2940,$0-$750K,515000,20170601
11819,2941,$0-$750K,515000,20170601
11820,2942,$0-$750K,515000,20170601
11821,2526,$0-$750K,515000,20170601
11822,2944,$0-$750K,515000,20170601
11823,2945,$0-$750K,515000,20170601
11824,2946,$0-$750K,515000,20170601
11825,2947,$0-$750K,515000,20170601
11826,2948,$0-$750K,515000,20170601
11827,2949,$0-$750K,515000,20170601
11828,2950,$0-$750K,515000,20170601
11829,2951,$0-$750K,515000,20170601
11830,2952,$0-$750K,515000,20170601
11831,2953,$0-$750K,515000,20170601
11832,2954,$0-$750K,515000,20170601
11833,2955,$0-$750K,446000,20170601
11834,2956,$0-$750K,446000,20170601
11835,2957,$0-$750K,520000,20170601
11836,2958,$0-$750K,520000,20170601
11837,2959,$0-$750K,520000,20170601
11838,2960,$0-$750K,520000,20170601
11839,2961,$0-$750K,520000,20170601
11840,2962,$0-$750K,520000,20170601
11841,2963,$0-$750K,520000,20170601
11842,2964,$0-$750K,520000,20170601
11843,2965,$0-$750K,520000,20170601
11844,2966,$0-$750K,520000,20170601
11845,2967,$0-$750K,520000,20170601
11846,2968,$0-$750K,520000,20170601
11847,2969,$0-$750K,520000,20170601
11848,2970,$0-$750K,580000,20170601
11849,2971,$0-$750K,580000,20170601
11850,2972,$0-$750K,580000,20170601
11851,2973,$0-$750K,580000,20170601
11852,2974,$0-$750K,580000,20170601
11853,2975,$0-$750K,580000,20170601
11854,2976,$0-$750K,580000,20170601
11855,2977,$0-$750K,580000,20170601
11856,2978,$0-$750K,576250,20170601
11857,2979,$0-$750K,576250,20170601
11858,2980,$0-$750K,576250,20170601
11859,2981,$0-$750K,649000,20170601
11860,2982,$0-$750K,649000,20170601
11861,2983,NULL,NULL,20170601
11862,2984,NULL,NULL,20170601
11863,2985,$0-$750K,620000,20170601
11864,2986,$0-$750K,620000,20170601
11865,2987,$0-$750K,620000,20170601
11866,2988,$0-$750K,620000,20170601
11867,2989,$0-$750K,620000,20170601
11868,2990,$0-$750K,620000,20170601
11869,2991,$0-$750K,620000,20170601
11870,2992,$0-$750K,620000,20170601
11871,2993,$0-$750K,620000,20170601
11872,2994,$0-$750K,620000,20170601
11873,2995,$0-$750K,620000,20170601
11874,2996,$0-$750K,540000,20170601
11875,2997,$0-$750K,540000,20170601
11876,2998,$0-$750K,540000,20170601
11877,2999,$0-$750K,540000,20170601
11878,3000,$0-$750K,635000,20170601
11879,3001,$0-$750K,635000,20170601
11880,3002,$0-$750K,530250,20170601
11881,3003,$750K-$1.5M,912500,20170601
11882,3004,$750K-$1.5M,912500,20170601
11883,3005,$750K-$1.5M,912500,20170601
11884,3006,$750K-$1.5M,912500,20170601
11885,3007,$750K-$1.5M,912500,20170601
11886,3008,$750K-$1.5M,912500,20170601
11887,3009,$750K-$1.5M,912500,20170601
11888,3010,$750K-$1.5M,912500,20170601
11889,3011,$750K-$1.5M,912500,20170601
11890,3012,$750K-$1.5M,970000,20170601
11891,3013,$750K-$1.5M,970000,20170601
11892,3014,$750K-$1.5M,970000,20170601
11893,3015,$750K-$1.5M,970000,20170601
11894,3016,$750K-$1.5M,970000,20170601
11895,3017,$750K-$1.5M,970000,20170601
11896,3018,$750K-$1.5M,960000,20170601
11897,3019,$750K-$1.5M,821500,20170601
11898,3020,$750K-$1.5M,821500,20170601
11899,3021,$750K-$1.5M,821500,20170601
11900,3022,$750K-$1.5M,770000,20170601
11901,3023,$750K-$1.5M,770000,20170601
11902,3024,$750K-$1.5M,770000,20170601
11903,3025,$750K-$1.5M,770000,20170601
11904,3026,$750K-$1.5M,770000,20170601
11905,3027,$750K-$1.5M,770000,20170601
11906,3028,$750K-$1.5M,842000,20170601
11907,3029,$750K-$1.5M,842000,20170601
11908,3030,$750K-$1.5M,842000,20170601
11909,3031,$750K-$1.5M,842000,20170601
11910,3032,$750K-$1.5M,842000,20170601
11911,3033,$750K-$1.5M,842000,20170601
11912,3036,$750K-$1.5M,750000,20170601
11913,3037,$0-$750K,680000,20170601
11914,3038,$0-$750K,680000,20170601
11915,3039,$0-$750K,680000,20170601
11916,3040,$0-$750K,680000,20170601
11917,3041,$0-$750K,680000,20170601
11918,3042,$0-$750K,680000,20170601
11919,3043,$0-$750K,680000,20170601
11920,3044,$0-$750K,680000,20170601
11921,3045,$0-$750K,585000,20170601
11922,3046,$0-$750K,585000,20170601
11923,3047,$0-$750K,585000,20170601
11924,3048,$0-$750K,585000,20170601
11925,3049,$0-$750K,585000,20170601
11926,3050,$0-$750K,585000,20170601
11927,3051,$0-$750K,585000,20170601
11928,3052,$0-$750K,585000,20170601
11929,3053,$0-$750K,566000,20170601
11930,3054,$0-$750K,566000,20170601
11931,3055,$0-$750K,566000,20170601
11932,3056,$0-$750K,566000,20170601
11933,3057,$0-$750K,566000,20170601
11934,3058,$0-$750K,566000,20170601
11935,3059,$0-$750K,700000,20170601
11936,3060,$0-$750K,700000,20170601
11937,3061,$0-$750K,700000,20170601
11938,3062,$0-$750K,700000,20170601
11939,3063,$0-$750K,700000,20170601
11940,3064,$0-$750K,700000,20170601
11941,3065,$0-$750K,700000,20170601
11942,3066,$0-$750K,600000,20170601
11943,3067,$0-$750K,600000,20170601
11944,3068,$0-$750K,600000,20170601
11945,3069,$0-$750K,600000,20170601
11946,3070,$0-$750K,600000,20170601
11947,3071,$0-$750K,600000,20170601
11948,3072,$0-$750K,600000,20170601
11949,3073,$0-$750K,600000,20170601
11950,3074,$0-$750K,600000,20170601
11951,3075,$0-$750K,600000,20170601
11952,3076,$0-$750K,600000,20170601
11953,3077,$0-$750K,600000,20170601
11954,3078,$0-$750K,600000,20170601
11955,3079,$750K-$1.5M,760000,20170601
11956,3080,$750K-$1.5M,760000,20170601
11957,3081,$750K-$1.5M,760000,20170601
11958,3082,$750K-$1.5M,760000,20170601
11959,3083,$750K-$1.5M,760000,20170601
11960,3084,$750K-$1.5M,760000,20170601
11961,3085,$750K-$1.5M,760000,20170601
11962,3086,$750K-$1.5M,760000,20170601
11963,3087,$750K-$1.5M,760000,20170601
11964,3088,$750K-$1.5M,895000,20170601
11965,3089,$750K-$1.5M,895000,20170601
11966,3090,$750K-$1.5M,895000,20170601
11967,3091,$750K-$1.5M,895000,20170601
11968,3092,$750K-$1.5M,895000,20170601
11969,3093,$750K-$1.5M,895000,20170601
11970,3094,$750K-$1.5M,895000,20170601
11971,3095,$0-$750K,657500,20170601
11972,3096,$0-$750K,657500,20170601
11973,3097,$0-$750K,657500,20170601
11974,3098,$0-$750K,657500,20170601
11975,3099,$0-$750K,657500,20170601
11976,3100,$0-$750K,657500,20170601
11977,3101,$0-$750K,657500,20170601
11978,3102,$0-$750K,657500,20170601
11979,3103,$0-$750K,657500,20170601
11980,3104,$0-$750K,657500,20170601
11981,3105,$0-$750K,657500,20170601
11982,3106,$0-$750K,657500,20170601
11983,3107,$0-$750K,657500,20170601
11984,3108,$0-$750K,657500,20170601
11985,3109,$0-$750K,657500,20170601
11986,3110,$0-$750K,657500,20170601
11987,3111,$0-$750K,435000,20170601
11988,3112,$0-$750K,435000,20170601
11989,3113,$0-$750K,435000,20170601
11990,3114,$0-$750K,435000,20170601
11991,3115,$0-$750K,435000,20170601
11992,3116,$0-$750K,435000,20170601
11993,3117,$0-$750K,435000,20170601
11994,3118,$0-$750K,435000,20170601
11995,3119,$0-$750K,435000,20170601
11996,3120,$0-$750K,435000,20170601
11997,3121,$0-$750K,435000,20170601
11998,3122,$0-$750K,435000,20170601
11999,3123,$0-$750K,435000,20170601
12000,962,$0-$750K,435000,20170601
12001,3125,$0-$750K,435000,20170601
12002,3126,$0-$750K,435000,20170601
12003,3127,$0-$750K,435000,20170601
12004,3128,$0-$750K,435000,20170601
12005,3129,$0-$750K,435000,20170601
12006,3130,$0-$750K,435000,20170601
12007,3131,$0-$750K,435000,20170601
12008,3132,$0-$750K,435000,20170601
12009,3133,$0-$750K,435000,20170601
12010,3134,$0-$750K,435000,20170601
12011,3135,$0-$750K,435000,20170601
12012,3136,$0-$750K,435000,20170601
12013,3137,$0-$750K,435000,20170601
12014,3138,$0-$750K,435000,20170601
12015,3139,$0-$750K,427500,20170601
12016,3140,$0-$750K,427500,20170601
12017,3141,$0-$750K,427500,20170601
12018,3142,$0-$750K,427500,20170601
12019,3143,$0-$750K,427500,20170601
12020,3144,$0-$750K,427500,20170601
12021,3145,$0-$750K,427500,20170601
12022,3146,$0-$750K,427500,20170601
12023,3147,$0-$750K,427500,20170601
12024,3148,$0-$750K,427500,20170601
12025,3149,$0-$750K,427500,20170601
12026,3150,$0-$750K,427500,20170601
12027,3151,$0-$750K,427500,20170601
12028,3152,$0-$750K,427500,20170601
12029,3153,$0-$750K,427500,20170601
12030,3154,$0-$750K,427500,20170601
12031,3155,$0-$750K,427500,20170601
12032,3156,NULL,NULL,20170601
12033,3157,NULL,NULL,20170601
12034,3158,NULL,NULL,20170601
12035,3159,NULL,NULL,20170601
12036,3160,NULL,NULL,20170601
12037,3161,NULL,NULL,20170601
12038,2687,NULL,NULL,20170601
12039,1782,NULL,NULL,20170601
12040,3164,$0-$750K,584600,20170601
12041,3165,$0-$750K,584600,20170601
12042,3166,$0-$750K,584600,20170601
12043,3167,$0-$750K,584600,20170601
12044,3168,$0-$750K,584600,20170601
12045,3169,$0-$750K,584600,20170601
12046,3170,$0-$750K,584600,20170601
12047,3171,$0-$750K,584600,20170601
12048,3172,$0-$750K,584600,20170601
12049,3173,$0-$750K,584600,20170601
12050,3174,$0-$750K,584600,20170601
12051,3175,$0-$750K,584600,20170601
12052,3176,$0-$750K,584600,20170601
12053,3177,$0-$750K,584600,20170601
12054,3178,$0-$750K,584600,20170601
12055,3179,$0-$750K,584600,20170601
12056,3180,$0-$750K,584600,20170601
12057,3181,$0-$750K,584600,20170601
12058,3182,$0-$750K,584600,20170601
12059,1056,$0-$750K,584600,20170601
12060,3184,$0-$750K,584600,20170601
12061,3185,$0-$750K,584600,20170601
12062,3186,$0-$750K,584600,20170601
12063,3187,$0-$750K,520000,20170601
12064,3188,$0-$750K,520000,20170601
12065,3189,$0-$750K,520000,20170601
12066,3190,$0-$750K,520000,20170601
12067,3191,$0-$750K,520000,20170601
12068,3192,$0-$750K,520000,20170601
12069,3193,$0-$750K,520000,20170601
12070,3194,$0-$750K,520000,20170601
12071,3195,$0-$750K,520000,20170601
12072,3196,$0-$750K,520000,20170601
12073,3197,$0-$750K,520000,20170601
12074,3198,$0-$750K,520000,20170601
12075,3199,$0-$750K,520000,20170601
12076,3200,$0-$750K,520000,20170601
12077,3201,$0-$750K,520000,20170601
12078,3202,$0-$750K,520000,20170601
12079,3203,$0-$750K,520000,20170601
12080,3204,$0-$750K,520000,20170601
