11290,4829,Boulia,Mount Isa,Queensland,QLD,-22.90968,139.906842
11291,4829,Min Min,Mount Isa,Queensland,QLD,-22.763197,140.86928
11292,4829,Sturt,Mount Isa,Queensland,QLD,-23.564872,138.664004
11293,4829,Toko,Mount Isa,Queensland,QLD,-22.869132,138.799895
11294,4829,Warenda,Mount Isa,Queensland,QLD,-22.641239,140.540447
11295,4829,Wills,Mount Isa,Queensland,QLD,-22.96318,140.14182
11296,4830,Burketown,Mount Isa,Queensland,QLD,-17.741706,139.547865
11297,4830,Doomadgee,Mount Isa,Queensland,QLD,-17.943531,138.825737
11298,4830,Gregory,Mount Isa,Queensland,QLD,-18.646098,139.251609
11299,4830,Gregory Downs,Mount Isa,Queensland,QLD,-18.646098,139.251609
11300,4830,Nicholson,Mount Isa,Queensland,QLD,-17.743102,138.738476
11301,4849,Cardwell,Townsville,Queensland,QLD,-18.265652,146.027929
11302,4849,Damper Creek,Townsville,Queensland,QLD,-18.326847,146.052501
11303,4849,Hinchinbrook,Townsville,Queensland,QLD,-18.344143,146.214621
11304,4849,Lumholtz,Townsville,Queensland,QLD,-18.200131,145.853994
11305,4849,Rungoo,Townsville,Queensland,QLD,-18.459988,146.150513
11306,4850,Abergowrie,Townsville,Queensland,QLD,-18.474994,145.885791
11307,4850,Allingham,Townsville,Queensland,QLD,-18.643978,146.164126
11308,4850,Bambaroo,Townsville,Queensland,QLD,-18.844995,146.180491
11309,4850,Bemerside,Townsville,Queensland,QLD,-18.582668,146.200391
11310,4850,Blackrock,Townsville,Queensland,QLD,-18.688017,146.199609
11311,4850,Braemeadows,Townsville,Queensland,QLD,-18.62639,146.266
11312,4850,Coolbie,Townsville,Queensland,QLD,-18.915336,146.253424
11313,4850,Cordelia,Townsville,Queensland,QLD,-18.594005,146.25902
11314,4850,Dalrymple Creek,Townsville,Queensland,QLD,-18.493685,146.02464
11315,4850,Foresthome,Townsville,Queensland,QLD,-18.627217,146.199117
11316,4850,Forrest Beach,Townsville,Queensland,QLD,-18.711347,146.298869
11317,4850,Gairloch,Townsville,Queensland,QLD,-18.607852,146.184623
11318,4850,Garrawalt,Townsville,Queensland,QLD,-18.489951,145.863798
11319,4850,Halifax,Townsville,Queensland,QLD,-18.579516,146.284958
11320,4850,Hawkins Creek,Townsville,Queensland,QLD,-18.611534,146.102777
11321,4850,Helens Hill,Townsville,Queensland,QLD,-18.771527,146.134055
11322,4850,Ingham,Townsville,Queensland,QLD,-18.650485,146.15459
11323,4850,Lannercost,Townsville,Queensland,QLD,-18.573153,146.032624
11324,4850,Long Pocket,Townsville,Queensland,QLD,-18.511827,146.014777
11325,4850,Lucinda,Townsville,Queensland,QLD,-18.526076,146.332784
11326,4850,Macknade,Townsville,Queensland,QLD,-18.585858,146.259718
11327,4850,Mount Fox,Townsville,Queensland,QLD,-18.822599,145.78687
11328,4850,Orient,Townsville,Queensland,QLD,-18.789466,146.216994
11329,4850,Peacock Siding,Townsville,Queensland,QLD,-18.686298,145.988426
11330,4850,Taylors Beach,Townsville,Queensland,QLD,-18.62535,146.326149
11331,4850,Toobanna,Townsville,Queensland,QLD,-18.720486,146.148248
11332,4850,Trebonne,Townsville,Queensland,QLD,-18.627572,146.077344
11333,4850,Upper Stone,Townsville,Queensland,QLD,-18.720008,145.962727
11334,4850,Valley Of Lagoons,Townsville,Queensland,QLD,-18.674853,145.101356
11335,4850,Victoria Estate,Townsville,Queensland,QLD,-18.583537,146.284366
11336,4850,Victoria Plantation,Townsville,Queensland,QLD,-18.646596,146.201942
11337,4850,Wallaman,Townsville,Queensland,QLD,-18.647209,145.873288
11338,4850,Wharps,Townsville,Queensland,QLD,-18.694607,146.077165
11339,4850,Yuruga,Townsville,Queensland,QLD,-18.838037,146.156605
11340,4852,Bingil Bay,Cairns,Queensland,QLD,-17.830091,146.09996
11341,4852,Carmoo,Cairns,Queensland,QLD,-17.943944,146.051902
11342,4852,Djiru,Cairns,Queensland,QLD,-17.854638,146.066852
11343,4852,Dunk,Cairns,Queensland,QLD,-17.937386,146.142977
11344,4852,Garners Beach,Cairns,Queensland,QLD,-17.813153,146.100589
11345,4852,Midgeree Bar,Cairns,Queensland,QLD,-17.801452,146.082712
11346,4852,Mission Beach,Cairns,Queensland,QLD,-17.867288,146.107163
11347,4852,South Mission,Cairns,Queensland,QLD,-17.936831,146.094817
11348,4852,Tam O'Shanter,Cairns,Queensland,QLD,-17.914538,146.071475
11349,4852,Wongaling Beach,Cairns,Queensland,QLD,-17.904525,146.091559
11350,4854,Bilyana,Cairns,Queensland,QLD,-18.119359,145.913114
11351,4854,Birkalla,Cairns,Queensland,QLD,-17.919471,145.943804
11352,4854,Bulgun,Cairns,Queensland,QLD,-17.89678,145.928565
11353,4854,Cardstone,Cairns,Queensland,QLD,-17.751214,145.609392
11354,4854,Dingo Pocket,Cairns,Queensland,QLD,-17.935513,145.829472
11355,4854,Djarawong,Cairns,Queensland,QLD,-17.870218,145.978357
11356,4854,East Feluga,Cairns,Queensland,QLD,-17.883854,146.00488
11357,4854,Euramo,Cairns,Queensland,QLD,-17.999622,145.936295
11358,4854,Feluga,Cairns,Queensland,QLD,-17.880818,145.955559
11359,4854,Hull Heads,Cairns,Queensland,QLD,-17.993375,146.065438
11360,4854,Jarra Creek,Cairns,Queensland,QLD,-17.943812,145.897901
11361,4854,Kooroomool,Cairns,Queensland,QLD,-18.005233,145.635855
11362,4854,Lower Tully,Cairns,Queensland,QLD,-17.995548,145.993439
11363,4854,Merryburn,Cairns,Queensland,QLD,-17.912091,145.976448
11364,4854,Midgenoo,Cairns,Queensland,QLD,-17.891411,145.94248
11365,4854,Mount Mackay,Cairns,Queensland,QLD,-17.9666,145.976599
11366,4854,Munro Plains,Cairns,Queensland,QLD,-17.971413,145.801443
11367,4854,Murray Upper,Cairns,Queensland,QLD,-18.115464,145.802758
11368,4854,Murrigal,Cairns,Queensland,QLD,-18.05984,145.90934
11369,4854,Rockingham,Cairns,Queensland,QLD,-18.013021,145.991444
11370,4854,Silky Oak,Cairns,Queensland,QLD,-17.969283,145.958124
11371,4854,Tully,Cairns,Queensland,QLD,-17.93404,145.923367
11372,4854,Tully Heads,Cairns,Queensland,QLD,-18.017328,146.058361
11373,4854,Walter Hill,Cairns,Queensland,QLD,-17.852423,145.795002
11374,4854,Warrami,Cairns,Queensland,QLD,-18.089742,145.826153
11375,4855,Daveson,Cairns,Queensland,QLD,-17.786658,146.021722
11376,4855,El Arish,Cairns,Queensland,QLD,-17.807787,146.007034
11377,4855,Friday Pocket,Cairns,Queensland,QLD,-17.830057,146.003148
11378,4855,Granadilla,Cairns,Queensland,QLD,-17.856451,146.025847
11379,4855,Jaffa,Cairns,Queensland,QLD,-17.789138,146.004946
11380,4855,Maadi,Cairns,Queensland,QLD,-17.835795,145.995135
11381,4855,Maria Creeks,Cairns,Queensland,QLD,-17.811167,146.029453
11382,4855,Shell Pocket,Cairns,Queensland,QLD,-17.81317,145.991173
11383,4856,Goolboo,Cairns,Queensland,QLD,-17.719188,146.026968
11384,4856,Japoonvale,Cairns,Queensland,QLD,-17.73367,145.953653
11385,4856,Mccutcheon,Cairns,Queensland,QLD,-17.716925,146.049701
11386,4856,No 4 Branch,Cairns,Queensland,QLD,-17.762573,145.976894
11387,4856,No 5 Branch,Cairns,Queensland,QLD,-17.731309,146.009654
11388,4856,Silkwood,Cairns,Queensland,QLD,-17.737101,146.000501
11389,4856,Walter Lever Estate,Cairns,Queensland,QLD,-17.730394,145.976885
11390,4857,Silkwood East,Cairns,Queensland,QLD,-17.747122,146.019451
11391,4858,Comoon Loop,Cairns,Queensland,QLD,-17.566621,146.035946
11392,4858,Etty Bay,Cairns,Queensland,QLD,-17.568241,146.087622
11393,4858,Martyville,Cairns,Queensland,QLD,-17.610539,146.036998
11394,4858,Mourilyan,Cairns,Queensland,QLD,-17.581035,146.041224
11395,4858,Mourilyan Harbour,Cairns,Queensland,QLD,-17.596098,146.115297
11396,4858,New Harbourline,Cairns,Queensland,QLD,-17.614704,146.064248
11397,4859,No 6 Branch,Cairns,Queensland,QLD,-17.596413,145.971405
11398,4859,South Johnstone,Cairns,Queensland,QLD,-17.598711,145.994697
11399,4860,Bamboo Creek,Cairns,Queensland,QLD,-17.56422,145.996277
11400,4860,Belvedere,Cairns,Queensland,QLD,-17.522549,145.990091
11401,4860,Coconuts,Cairns,Queensland,QLD,-17.505932,146.064506
11402,4860,Cooroo Lands,Cairns,Queensland,QLD,-17.520685,145.908772
11403,4860,Coorumba,Cairns,Queensland,QLD,-17.556286,145.914322
11404,4860,Coquette Point,Cairns,Queensland,QLD,-17.527625,146.07124
11405,4860,Cullinane,Cairns,Queensland,QLD,-17.515215,146.026047
11406,4860,Daradgee,Cairns,Queensland,QLD,-17.480377,146.00437
11407,4860,East Innisfail,Cairns,Queensland,QLD,-17.531357,146.033753
11408,4860,East Palmerston,Cairns,Queensland,QLD,-17.611823,145.840401
11409,4860,Eaton,Cairns,Queensland,QLD,-17.505424,146.043544
11410,4860,Eubenangee,Cairns,Queensland,QLD,-17.408819,145.982382
11411,4860,Fitzgerald Creek,Cairns,Queensland,QLD,-17.494151,145.979356
11412,4860,Flying Fish Point,Cairns,Queensland,QLD,-17.502205,146.07592
11413,4860,Garradunga,Cairns,Queensland,QLD,-17.460606,145.996078
11414,4860,Goondi,Cairns,Queensland,QLD,-17.507171,146.010445
11415,4860,Goondi Bend,Cairns,Queensland,QLD,-17.51922,146.010654
11416,4860,Goondi Hill,Cairns,Queensland,QLD,-17.524638,146.017134
11417,4860,Hudson,Cairns,Queensland,QLD,-17.526865,146.001878
11418,4860,Innisfail,Cairns,Queensland,QLD,-17.524021,146.031079
11419,4860,Innisfail Estate,Cairns,Queensland,QLD,-17.519048,146.039342
11420,4860,Jubilee Heights,Cairns,Queensland,QLD,-17.476379,146.027419
11421,4860,Mighell,Cairns,Queensland,QLD,-17.536279,146.029975
11422,4860,Mundoo,Cairns,Queensland,QLD,-17.558323,146.015723
11423,4860,Nerada,Cairns,Queensland,QLD,-17.558402,145.891203
11424,4860,Njatjan,Cairns,Queensland,QLD,-17.529893,145.929745
11425,4860,O'Briens Hill,Cairns,Queensland,QLD,-17.519035,145.987559
11426,4860,Palmerston,Cairns,Queensland,QLD,-17.593125,145.7248
11427,4860,Pin Gin Hill,Cairns,Queensland,QLD,-17.563894,145.951068
11428,4860,South Innisfail,Cairns,Queensland,QLD,-17.544015,146.033463
11429,4860,Stoters Hill,Cairns,Queensland,QLD,-17.534175,145.966162
11430,4860,Sundown,Cairns,Queensland,QLD,-17.494503,146.021966
11431,4860,Upper Daradgee,Cairns,Queensland,QLD,-17.518726,145.960661
11432,4860,Vasa Views,Cairns,Queensland,QLD,-17.468464,145.965588
11433,4860,Wanjuru,Cairns,Queensland,QLD,-17.467441,146.065971
11434,4860,Webb,Cairns,Queensland,QLD,-17.529775,146.043465
11435,4860,Wooroonooran,Cairns,Queensland,QLD,-17.331147,145.854939
11436,4861,Babinda,Cairns,Queensland,QLD,-17.344418,145.924815
11437,4861,Bartle Frere,Cairns,Queensland,QLD,-17.448355,145.884257
11438,4861,East Russell,Cairns,Queensland,QLD,-17.322697,145.958752
11439,4865,Goldsborough,Cairns,Queensland,QLD,-17.152995,145.743914
11440,4865,Gordonvale,Cairns,Queensland,QLD,-17.09283,145.784964
11441,4865,Green Hill,Cairns,Queensland,QLD,-27.56093,151.940139
11442,4865,Kamma,Cairns,Queensland,QLD,-17.025792,145.810762
11443,4865,Little Mulgrave,Cairns,Queensland,QLD,-17.141105,145.723528
11444,4865,Packers Camp,Cairns,Queensland,QLD,-17.051349,145.794568
11445,4865,Redbank,Cairns,Queensland,QLD,-17.030199,145.795092
11446,4868,Bayview Heights,Cairns,Queensland,QLD,-16.962827,145.730429
11447,4868,Mount Sheridan,Cairns,Queensland,QLD,-16.987309,145.739783
11448,4868,White Rock,Cairns,Queensland,QLD,-16.976654,145.747602
11449,4868,Woree,Cairns,Queensland,QLD,-16.956574,145.740057
11450,4869,Bentley Park,Cairns,Queensland,QLD,-17.004072,145.738835
11451,4869,Edmonton,Cairns,Queensland,QLD,-17.018792,145.744479
11452,4869,Mount Peter,Cairns,Queensland,QLD,-17.053867,145.741171
11453,4869,Wrights Creek,Cairns,Queensland,QLD,-17.040606,145.763825
11454,4870,Aeroglen,Cairns,Queensland,QLD,-16.883938,145.746732
11455,4870,Barron Gorge,Cairns,Queensland,QLD,-16.871312,145.658936
11456,4870,Brinsmead,Cairns,Queensland,QLD,-16.904835,145.709572
11457,4870,Bungalow,Cairns,Queensland,QLD,-16.935223,145.76253
11458,4870,Cairns,Cairns,Queensland,QLD,-16.925397,145.775178
11459,4870,Cairns Central,Cairns,Queensland,QLD,-16.925022,145.77218
11460,4870,Cairns North,Cairns,Queensland,QLD,-16.906599,145.759714
11461,4870,Cairns Orchid Plaza,Cairns,Queensland,QLD,-16.922503,145.777718
11462,4870,Earlville,Cairns,Queensland,QLD,-16.943967,145.738473
11463,4870,Edge Hill,Cairns,Queensland,QLD,-16.900358,145.74228
11464,4870,Freshwater,Cairns,Queensland,QLD,-16.879118,145.713704
11465,4870,Kamerunga,Cairns,Queensland,QLD,-16.879536,145.689236
11466,4870,Kanimbla,Cairns,Queensland,QLD,-16.913789,145.721488
11467,4870,Lamb Range,Cairns,Queensland,QLD,-17.090216,145.644989
11468,4870,Manoora,Cairns,Queensland,QLD,-16.913743,145.739102
11469,4870,Manunda,Cairns,Queensland,QLD,-16.92488,145.740824
11470,4870,Mooroobool,Cairns,Queensland,QLD,-16.935179,145.736159
11471,4870,North Cairns,Cairns,Queensland,QLD,-16.906599,145.759714
11472,4870,Parramatta Park,Cairns,Queensland,QLD,-16.924644,145.764865
11473,4870,Portsmith,Cairns,Queensland,QLD,-16.938965,145.764857
11474,4870,Redlynch,Cairns,Queensland,QLD,-16.887868,145.696333
11475,4870,Stratford,Cairns,Queensland,QLD,-16.875375,145.733043
11476,4870,Westcourt,Cairns,Queensland,QLD,-16.927796,145.756186
11477,4870,Whitfield,Cairns,Queensland,QLD,-16.904288,145.724534
11478,4871,Abingdon Downs,Cairns,Queensland,QLD,-17.608738,143.185168
11479,4871,Almaden,Cairns,Queensland,QLD,-17.340063,144.678134
11480,4871,Aloomba,Cairns,Queensland,QLD,-17.11626,145.834863
11481,4871,Amber,Cairns,Queensland,QLD,-17.747312,144.31566
11482,4871,Arbouin,Cairns,Queensland,QLD,-17.027167,143.922625
11483,4871,Archer River,Cairns,Queensland,QLD,-13.429103,142.941374
11484,4871,Aurukun,Cairns,Queensland,QLD,-13.602923,141.816156
11485,4871,Basilisk,Cairns,Queensland,QLD,-17.660211,145.991997
11486,4871,Bellenden Ker,Cairns,Queensland,QLD,-17.272688,145.920131
11487,4871,Bellevue,Cairns,Queensland,QLD,-16.530664,144.321053
11488,4871,Blackbull,Cairns,Queensland,QLD,-17.943625,141.75674
11489,4871,Bolwarra,Cairns,Queensland,QLD,-17.389213,144.179469
11490,4871,Bombeeta,Cairns,Queensland,QLD,-17.678672,145.966075
11491,4871,Boogan,Cairns,Queensland,QLD,-17.605083,146.012371
11492,4871,Bramston Beach,Cairns,Queensland,QLD,-17.353046,146.017537
11493,4871,Bulleringa,Cairns,Queensland,QLD,-17.613884,143.9334
11494,4871,Camp Creek,Cairns,Queensland,QLD,-17.623712,145.969437
11495,4871,Chillagoe,Cairns,Queensland,QLD,-17.153767,144.522725
11496,4871,Claraville,Cairns,Queensland,QLD,-18.662508,141.705537
11497,4871,Coen,Cairns,Queensland,QLD,-13.936008,143.199183
11498,4871,Conjuboy,Cairns,Queensland,QLD,-18.682516,144.74002
11499,4871,Coralie,Cairns,Queensland,QLD,-18.281283,141.743209
11500,4871,Cowley,Cairns,Queensland,QLD,-17.681772,146.054798
11501,4871,Cowley Beach,Cairns,Queensland,QLD,-17.702894,146.101051
11502,4871,Cowley Creek,Cairns,Queensland,QLD,-17.711043,146.033659
11503,4871,Croydon,Cairns,Queensland,QLD,-18.20513,142.249368
11504,4871,Crystalbrook,Cairns,Queensland,QLD,-17.358141,144.538195
11505,4871,Currajah,Cairns,Queensland,QLD,-17.581027,145.981949
11506,4871,Deeral,Cairns,Queensland,QLD,-17.217984,145.916896
11507,4871,Desailly,Cairns,Queensland,QLD,-16.484092,144.901957
11508,4871,Dixie,Cairns,Queensland,QLD,-15.11324,143.305674
11509,4871,East Creek,Cairns,Queensland,QLD,-19.077245,141.701754
11510,4871,East Trinity,Cairns,Queensland,QLD,-16.922505,145.811573
11511,4871,Edward River,Cairns,Queensland,QLD,-14.909531,142.511718
11512,4871,Einasleigh,Cairns,Queensland,QLD,-18.514512,144.093797
11513,4871,Esmeralda,Cairns,Queensland,QLD,-18.865491,142.582742
11514,4871,Fishery Falls,Cairns,Queensland,QLD,-17.185353,145.887584
11515,4871,Fitzroy Island,Cairns,Queensland,QLD,-16.932917,145.993919
11516,4871,Forsayth,Cairns,Queensland,QLD,-18.587396,143.601643
11517,4871,Fossilbrook,Cairns,Queensland,QLD,-17.81468,144.388429
11518,4871,Gamboola,Cairns,Queensland,QLD,-16.543316,143.665385
11519,4871,Georgetown,Cairns,Queensland,QLD,-18.291804,143.54961
11520,4871,Germantown,Cairns,Queensland,QLD,-17.646666,145.95631
11521,4871,Gilbert River,Cairns,Queensland,QLD,-18.194199,142.882279
11522,4871,Glen Boughton,Cairns,Queensland,QLD,-16.940466,145.816925
11523,4871,Green Island,Cairns,Queensland,QLD,-16.758656,145.974328
11524,4871,Groganville,Cairns,Queensland,QLD,-16.478614,144.369742
11525,4871,Gununa,Cairns,Queensland,QLD,-16.666758,139.178916
11526,4871,Highbury,Cairns,Queensland,QLD,-16.42556,143.144923
11527,4871,Holroyd River,Cairns,Queensland,QLD,-14.489947,142.823739
11528,4871,Hurricane,Cairns,Queensland,QLD,-16.584052,144.65802
11529,4871,Julatten,Cairns,Queensland,QLD,-16.5906,145.34038
11530,4871,Karron,Cairns,Queensland,QLD,-17.481504,141.897054
11531,4871,Kowanyama,Cairns,Queensland,QLD,-15.277946,141.814451
11532,4871,Kurrimine Beach,Cairns,Queensland,QLD,-17.776575,146.107825
11533,4871,Lakefield,Cairns,Queensland,QLD,-14.935819,144.205467
11534,4871,Lakeland,Cairns,Queensland,QLD,-15.861523,144.857906
11535,4871,Laura,Cairns,Queensland,QLD,-15.559626,144.444895
11536,4871,Lizard,Cairns,Queensland,QLD,-14.672757,145.453232
11537,4871,Lockhart,Cairns,Queensland,QLD,-12.999565,143.239576
11538,4871,Lower Cowley,Cairns,Queensland,QLD,-17.698156,146.074161
11539,4871,Lyndhurst,Cairns,Queensland,QLD,-19.206578,144.369916
11540,4871,Lyndside,Cairns,Queensland,QLD,-16.873899,143.475788
11541,4871,Macalister Range,Cairns,Queensland,QLD,-16.832986,145.670518
11542,4871,Maramie,Cairns,Queensland,QLD,-16.021241,142.404694
11543,4871,Mena Creek,Cairns,Queensland,QLD,-17.655,145.956529
11544,4871,Miriwinni,Cairns,Queensland,QLD,-17.402072,145.909001
11545,4871,Moresby,Cairns,Queensland,QLD,-17.635474,146.028513
11546,4871,Mornington Island,Cairns,Queensland,QLD,-16.562462,139.431571
11547,4871,Mount Carbine,Cairns,Queensland,QLD,-16.527771,145.132804
11548,4871,Mount Molloy,Cairns,Queensland,QLD,-16.675565,145.330036
11549,4871,Mount Mulgrave,Cairns,Queensland,QLD,-16.372945,143.981826
11550,4871,Mount Mulligan,Cairns,Queensland,QLD,-16.854651,144.876468
11551,4871,Mount Surprise,Cairns,Queensland,QLD,-18.1477,144.316101
11552,4871,Northhead,Cairns,Queensland,QLD,-18.830226,143.246868
11553,4871,Nychum,Cairns,Queensland,QLD,-16.837363,144.421313
11554,4871,Palmer,Cairns,Queensland,QLD,-15.993697,144.056193
11555,4871,Petford,Cairns,Queensland,QLD,-17.345919,144.93027
11556,4871,Pormpuraaw,Cairns,Queensland,QLD,-14.661105,141.835032
11557,4871,Portland Roads,Cairns,Queensland,QLD,-12.913764,143.024234
11558,4871,Ravensworth,Cairns,Queensland,QLD,-17.348355,143.684382
11559,4871,Red River,Cairns,Queensland,QLD,-17.384491,143.321398
11560,4871,Rookwood,Cairns,Queensland,QLD,-17.041443,144.342025
11561,4871,Sandy Pocket,Cairns,Queensland,QLD,-17.660555,146.037217
11562,4871,South Wellesley Islands,Cairns,Queensland,QLD,-17.046105,139.414743
11563,4871,Southedge,Cairns,Queensland,QLD,-16.79995,145.285972
11564,4871,Springfield,Cairns,Queensland,QLD,-17.96991,144.4244
11565,4871,Staaten,Cairns,Queensland,QLD,-16.590791,142.739989
11566,4871,Stockton,Cairns,Queensland,QLD,-17.576307,146.027863
11567,4871,Strathmore,Cairns,Queensland,QLD,-17.862329,142.559244
11568,4871,Talaroo,Cairns,Queensland,QLD,-18.124614,143.947319
11569,4871,Thornborough,Cairns,Queensland,QLD,-16.95491,145.008457
11570,4871,Utchee Creek,Cairns,Queensland,QLD,-17.628934,145.91574
11571,4871,Wangan,Cairns,Queensland,QLD,-17.577763,146.007286
11572,4871,Warrubullen,Cairns,Queensland,QLD,-17.705358,146.014319
11573,4871,Waugh Pocket,Cairns,Queensland,QLD,-17.453056,145.944124
11574,4871,Wellesley Islands,Cairns,Queensland,QLD,-16.481832,139.51928
11575,4871,West Wellesley Islands,Cairns,Queensland,QLD,-16.788137,139.117425
11576,4871,Woopen Creek,Cairns,Queensland,QLD,-17.469907,145.876798
11577,4871,Wrotham,Cairns,Queensland,QLD,-16.657205,144.006126
11578,4871,Yagoonya,Cairns,Queensland,QLD,-16.426223,141.562356
11579,4871,Yarrabah,Cairns,Queensland,QLD,-17.017549,145.90106
11580,4871,Yarraden,Cairns,Queensland,QLD,-14.307706,143.305183
11581,4872,Barrine,Cairns,Queensland,QLD,-17.231966,145.62332
11582,4872,Barwidgi,Cairns,Queensland,QLD,-17.73689,144.530657
11583,4872,Danbulla,Cairns,Queensland,QLD,-17.188056,145.662629
11584,4872,Dimbulah,Cairns,Queensland,QLD,-17.149155,145.111062
11585,4872,Forty Mile,Cairns,Queensland,QLD,-18.044348,144.758026
11586,4872,Glen Ruth,Cairns,Queensland,QLD,-18.070094,145.416028
11587,4872,Gunnawarra,Cairns,Queensland,QLD,-17.943936,145.15399
11588,4872,Innot Hot Springs,Cairns,Queensland,QLD,-17.667829,145.238466
11589,4872,Kairi,Cairns,Queensland,QLD,-17.216605,145.543747
11590,4872,Kirrama,Cairns,Queensland,QLD,-18.151923,145.612316
11591,4872,Koombooloomba,Cairns,Queensland,QLD,-17.834385,145.573604
11592,4872,Kowrowa,Cairns,Queensland,QLD,-16.804628,145.558548
11593,4872,Lake Tinaroo,Cairns,Queensland,QLD,-17.223516,145.57936
11594,4872,Minnamoolka,Cairns,Queensland,QLD,-18.178865,145.137882
11595,4872,Mount Garnet,Cairns,Queensland,QLD,-17.676122,145.114428
11596,4872,Munderra,Cairns,Queensland,QLD,-17.778408,144.890722
11597,4872,Mutchilba,Cairns,Queensland,QLD,-17.137158,145.206945
11598,4872,Silver Valley,Cairns,Queensland,QLD,-17.562827,145.246567
11599,4872,Tinaroo,Cairns,Queensland,QLD,-17.166372,145.550815
11600,4872,Wairuna,Cairns,Queensland,QLD,-18.446913,145.309602
11601,4872,Walkamin,Cairns,Queensland,QLD,-17.124017,145.425462
11602,4873,Bamboo,Cairns,Queensland,QLD,-16.372831,145.384849
11603,4873,Bonnie Doon,Cairns,Queensland,QLD,-16.452983,145.398705
11604,4873,Cape Tribulation,Cairns,Queensland,QLD,-16.079301,145.468297
11605,4873,Cassowary,Cairns,Queensland,QLD,-16.53039,145.424758
11606,4873,Cooya Beach,Cairns,Queensland,QLD,-16.448446,145.407922
11607,4873,Cow Bay,Cairns,Queensland,QLD,-16.232846,145.453983
11608,4873,Dagmar,Cairns,Queensland,QLD,-16.234741,145.283551
11609,4873,Daintree,Cairns,Queensland,QLD,-16.249924,145.319171
11610,4873,Dedin,Cairns,Queensland,QLD,-16.283671,145.25817
11611,4873,Diwan,Cairns,Queensland,QLD,-16.189791,145.415508
11612,4873,Finlay Vale,Cairns,Queensland,QLD,-16.466461,145.347539
11613,4873,Forest Creek,Cairns,Queensland,QLD,-16.24057,145.362317
11614,4873,Kimberley,Cairns,Queensland,QLD,-16.256802,145.444787
11615,4873,Low Isles,Cairns,Queensland,QLD,-16.385709,145.565031
11616,4873,Lower Daintree,Cairns,Queensland,QLD,-16.275974,145.388437
11617,4873,Miallo,Cairns,Queensland,QLD,-16.385641,145.376199
11618,4873,Mossman,Cairns,Queensland,QLD,-16.461048,145.37339
11619,4873,Mossman Gorge,Cairns,Queensland,QLD,-16.466251,145.363469
11620,4873,Newell,Cairns,Queensland,QLD,-16.429516,145.404117
11621,4873,Noah,Cairns,Queensland,QLD,-16.173891,145.297591
11622,4873,Rocky Point,Cairns,Queensland,QLD,-27.26776,150.756714
11623,4873,Shannonvale,Cairns,Queensland,QLD,-16.500221,145.367759
11624,4873,Spurgeon,Cairns,Queensland,QLD,-16.257502,145.062974
11625,4873,Stewart Creek Valley,Cairns,Queensland,QLD,-16.273901,145.31346
11626,4873,Syndicate,Cairns,Queensland,QLD,-16.434728,145.242321
11627,4873,Thornton Beach,Cairns,Queensland,QLD,-16.173374,145.440705
11628,4873,Upper Daintree,Cairns,Queensland,QLD,-16.227141,145.296761
11629,4873,Whyanbeel,Cairns,Queensland,QLD,-16.371201,145.367249
11630,4873,Wonga,Cairns,Queensland,QLD,-16.346043,145.409932
11631,4874,Evans Landing,Cairns,Queensland,QLD,-12.662368,141.849076
11632,4874,Jardine River,Cairns,Queensland,QLD,-11.294186,142.611734
11633,4874,Mapoon,Cairns,Queensland,QLD,-12.392764,141.934732
11634,4874,Mission River,Cairns,Queensland,QLD,-12.579083,141.896793
11635,4874,Nanum,Cairns,Queensland,QLD,-12.64008,141.863577
11636,4874,Napranum,Cairns,Queensland,QLD,-12.6825,141.890117
11637,4874,Rocky Point,Cairns,Queensland,QLD,-12.618763,141.885675
11638,4874,Shelburne,Cairns,Queensland,QLD,-12.219833,142.584893
11639,4874,Trunding,Cairns,Queensland,QLD,-12.634123,141.871021
11640,4874,Weipa,Cairns,Queensland,QLD,-12.633448,141.871667
11641,4874,Weipa Airport,Cairns,Queensland,QLD,-12.67849,141.924783
11642,4874,Wenlock,Cairns,Queensland,QLD,-12.550998,142.670024
11643,4875,Badu Island,Cairns,Queensland,QLD,-10.120146,142.139423
11644,4875,Coconut Island,Cairns,Queensland,QLD,-10.050483,143.069058
11645,4875,Darnley Island,Cairns,Queensland,QLD,-9.597097,143.764057
11646,4875,Dauan Island,Cairns,Queensland,QLD,-9.41177,142.536966
11647,4875,Erub,Cairns,Queensland,QLD,-9.587993,143.77073
11648,4875,Horn Island,Cairns,Queensland,QLD,-10.593752,142.285287
11649,4875,Kubin Village,Cairns,Queensland,QLD,-10.234148,142.216571
11650,4875,Mabuiag Island,Cairns,Queensland,QLD,-9.957761,142.183055
11651,4875,Moa Island,Cairns,Queensland,QLD,-10.188294,142.264492
11652,4875,Mulgrave Island,Cairns,Queensland,QLD,-28.079812,153.402724
11653,4875,Murray Island,Cairns,Queensland,QLD,-9.916823,144.051339
11654,4875,Saibai Island,Cairns,Queensland,QLD,-9.38806,142.625873
11655,4875,Stephens Island,Cairns,Queensland,QLD,-9.507367,143.545451
11656,4875,Thursday Island,Cairns,Queensland,QLD,-10.583796,142.220601
11657,4875,Warraber Island,Cairns,Queensland,QLD,-10.207712,142.823492
11658,4875,Yam Island,Cairns,Queensland,QLD,-9.898608,142.770817
11659,4875,Yorke Island,Cairns,Queensland,QLD,-9.747416,143.409015
11660,4876,Bamaga,Cairns,Queensland,QLD,-10.851692,142.427014
