5356,Dutton,Barossa Valley,South Australia,SA,-34.357138,139.142478,NULL
5356,Dutton East,Barossa Valley,South Australia,SA,-34.347069,139.247352,NULL
5356,Sandleton,Barossa Valley,South Australia,SA,-34.43488,139.388008,NULL
5356,St Kitts,Barossa Valley,South Australia,SA,-34.352862,139.101226,NULL
5356,Steinfeld,Barossa Valley,South Australia,SA,-34.347215,139.300693,NULL
5356,Truro,Barossa Valley,South Australia,SA,-34.408703,139.126868,NULL
5357,Blanchetown,Adelaide,South Australia,SA,-34.351995,139.614036,NULL
5357,Mcbean Pound,Adelaide,South Australia,SA,-34.284954,139.629344,NULL
5357,Moorundie,Adelaide,South Australia,SA,-34.404571,139.598717,NULL
5357,New Well,Adelaide,South Australia,SA,-34.386963,139.917379,NULL
5357,Notts Well,Adelaide,South Australia,SA,-34.411985,139.78258,NULL
5357,Paisley,Adelaide,South Australia,SA,-34.333136,139.623503,NULL
5357,Wigley Flat,Adelaide,South Australia,SA,-34.188685,140.258634,NULL
5360,Greenock,Barossa Valley,South Australia,SA,-34.458936,138.932244,NULL
5360,Nain,Barossa Valley,South Australia,SA,-34.451973,138.904139,NULL
5371,Morn Hill,"Adelaide ",South Australia,SA,-34.41138,138.751227,NULL
5371,Roseworthy,Adelaide,South Australia,SA,-34.533081,138.747089,NULL
5371,Shea-Oak Log,Adelaide,South Australia,SA,-34.511846,138.817008,NULL
5371,Templers,Adelaide,South Australia,SA,-34.46856,138.747233,NULL
5372,Freeling,Barossa Valley,South Australia,SA,-34.454289,138.813242,NULL
5373,Allendale North,Barossa Valley,South Australia,SA,-34.303983,138.917658,NULL
5373,Bagot Well,Barossa Valley,South Australia,SA,-34.30179,138.982817,NULL
5373,Bethel,Barossa Valley,South Australia,SA,-34.326127,138.837659,NULL
5373,Fords,Barossa Valley,South Australia,SA,-34.383848,138.86358,NULL
5373,Hamilton,Barossa Valley,South Australia,SA,-34.220209,138.877238,NULL
5373,Kapunda,Barossa Valley,South Australia,SA,-34.341452,138.914885,NULL
5373,Koonunga,Barossa Valley,South Australia,SA,-34.381433,138.994405,NULL
5373,St Johns,Barossa Valley,South Australia,SA,-34.366179,138.967637,NULL
5374,Australia Plains,Barossa Valley,South Australia,SA,-34.093799,139.169087,NULL
5374,Bower,Barossa Valley,South Australia,SA,-34.122462,139.356886,NULL
5374,Brownlow,Barossa Valley,South Australia,SA,-34.2459,139.27796,NULL
5374,Buchanan,Barossa Valley,South Australia,SA,-34.185447,138.989188,NULL
5374,Eudunda,Barossa Valley,South Australia,SA,-34.176457,139.084962,NULL
5374,Frankton,Barossa Valley,South Australia,SA,-34.29777,139.210174,NULL
5374,Hampden,Barossa Valley,South Australia,SA,-34.148065,139.053297,NULL
5374,Hansborough,Barossa Valley,South Australia,SA,-34.251436,139.024533,NULL
5374,Julia,Barossa Valley,South Australia,SA,-34.107654,139.02098,NULL
5374,Mount Mary,Barossa Valley,South Australia,SA,-34.103382,139.43851,NULL
5374,Neales Flat,Barossa Valley,South Australia,SA,-34.23363,139.174665,NULL
5374,Ngapala,Barossa Valley,South Australia,SA,-34.067258,138.99426,NULL
5374,Peep Hill,Barossa Valley,South Australia,SA,-34.146078,139.154971,NULL
5374,Point Pass,Barossa Valley,South Australia,SA,-34.077743,139.049358,NULL
5374,Sutherlands,Barossa Valley,South Australia,SA,-34.158102,139.201978,NULL
5381,Brady Creek,Adelaide,South Australia,SA,-33.968264,139.00005,NULL
5381,Bright,Adelaide,South Australia,SA,-33.951256,139.107525,NULL
5381,Emu Downs,Adelaide,South Australia,SA,-33.933495,138.988601,NULL
5381,Geranium Plains,Adelaide,South Australia,SA,-33.95849,139.177562,NULL
5381,Hallelujah Hills,Adelaide,South Australia,SA,-33.914822,138.996827,NULL
5381,Robertstown,Adelaide,South Australia,SA,-33.990105,139.080198,NULL
5381,Rocky Plain,Adelaide,South Australia,SA,-34.027073,139.140914,NULL
5381,Worlds End,Adelaide,South Australia,SA,-33.816957,139.060503,NULL
5381,Worlds End Creek,Adelaide,South Australia,SA,-33.833059,139.060008,NULL
5400,Magdalla,"Adelaide ",South Australia,SA,-34.425354,138.700852,NULL
5400,Pinkerton Plains,Adelaide,South Australia,SA,-34.416221,138.640544,NULL
5400,Wasleys,Adelaide,South Australia,SA,-34.47045,138.685211,NULL
5400,Woolsheds,Adelaide,South Australia,SA,-34.473513,138.647542,NULL
5401,Alma,Adelaide,South Australia,SA,-34.266619,138.630864,NULL
5401,Hamley Bridge,Adelaide,South Australia,SA,-34.356651,138.681174,NULL
5401,Salter Springs,Adelaide,South Australia,SA,-34.18387,138.625481,NULL
5410,Linwood,Adelaide,South Australia,SA,-34.360716,138.766286,NULL
5410,Stockport,Adelaide,South Australia,SA,-34.331919,138.734339,NULL
5411,Giles Corner,Adelaide,South Australia,SA,-34.222937,138.728866,NULL
5411,Tarlee,Adelaide,South Australia,SA,-34.271898,138.77223,NULL
5412,Navan,Adelaide,South Australia,SA,-34.217989,138.740043,NULL
5412,Rhynie,Adelaide,South Australia,SA,-34.148206,138.690021,NULL
5412,Riverton,Adelaide,South Australia,SA,-34.158452,138.7476,NULL
5412,Woolshed Flat,Adelaide,South Australia,SA,-34.09684,138.644617,NULL
5413,Apoinga,Adelaide,South Australia,SA,-33.928076,138.937581,NULL
5413,Black Springs,Adelaide,South Australia,SA,-33.896975,138.889728,NULL
5413,Marrabel,Adelaide,South Australia,SA,-34.141073,138.877738,NULL
5413,Saddleworth,Adelaide,South Australia,SA,-34.084146,138.782024,NULL
5413,Steelton,Adelaide,South Australia,SA,-34.057311,138.866909,NULL
5413,Tarnma,Adelaide,South Australia,SA,-34.151838,138.955462,NULL
5413,Tothill Belt,Adelaide,South Australia,SA,-34.004889,138.933183,NULL
5413,Tothill Creek,Adelaide,South Australia,SA,-34.08842,138.916845,NULL
5413,Waterloo,Adelaide,South Australia,SA,-33.991462,138.87881,NULL
5414,Manoora,Adelaide,South Australia,SA,-33.977601,138.785706,NULL
5415,Mintaro,Adelaide,South Australia,SA,-33.915727,138.72407,NULL
5415,Stanley,Adelaide,South Australia,SA,-33.894204,138.731274,NULL
5416,Farrell Flat,Adelaide,South Australia,SA,-33.829542,138.792684,NULL
5416,Porter Lagoon,Adelaide,South Australia,SA,-33.819392,138.881113,NULL
5417,Baldina,Adelaide,South Australia,SA,-33.654798,139.05502,NULL
5417,Booborowie,Adelaide,South Australia,SA,-33.561429,138.760271,NULL
5417,Burra,Adelaide,South Australia,SA,-33.682472,138.938323,NULL
5417,Burra Eastern Districts,Adelaide,South Australia,SA,-33.793633,139.213781,NULL
5417,Gum Creek,Adelaide,South Australia,SA,-33.706382,138.774938,NULL
5417,Hanson,Adelaide,South Australia,SA,-33.75454,138.838335,NULL
5417,Koonoona,Adelaide,South Australia,SA,-33.818656,138.92629,NULL
5417,Leighton,Adelaide,South Australia,SA,-33.658087,138.770663,NULL
5417,Mongolata,Adelaide,South Australia,SA,-33.581186,139.07538,NULL
5417,North Booborowie,Adelaide,South Australia,SA,-33.477886,138.780388,NULL
5418,Collinsville,Adelaide,South Australia,SA,-33.35168,139.105314,NULL
5418,Mount Bryan,Adelaide,South Australia,SA,-33.550895,138.892935,NULL
5419,Canowie,Adelaide,South Australia,SA,-33.388018,138.759817,NULL
5419,Hallett,Adelaide,South Australia,SA,-33.411479,138.892742,NULL
5419,Mount Bryan East,Adelaide,South Australia,SA,-33.407328,139.025867,NULL
5419,Pine Creek,Adelaide,South Australia,SA,-33.289603,139.217661,NULL
5419,Ulooloo,Adelaide,South Australia,SA,-33.335602,138.89166,NULL
5419,Willalo,Adelaide,South Australia,SA,-33.436173,138.762455,NULL
5419,Wonna,Adelaide,South Australia,SA,-33.255749,139.057516,NULL
5420,Canowie Belt,Adelaide,South Australia,SA,-33.181747,138.758352,NULL
5420,Whyte Yarcowie,Adelaide,South Australia,SA,-33.226695,138.88651,NULL
5421,Franklyn,Adelaide,South Australia,SA,-33.132679,139.076986,NULL
5421,Terowie,Adelaide,South Australia,SA,-33.154565,138.916536,NULL
5422,Cavenagh,Port Pirie,South Australia,SA,-32.729333,139.000159,NULL
5422,Dawson,Port Pirie,South Australia,SA,-32.804383,138.975712,NULL
5422,Erskine,Port Pirie,South Australia,SA,-32.683878,138.848194,NULL
5422,Hardy,Port Pirie,South Australia,SA,-32.914447,139.210984,NULL
5422,Mannanarie,Port Pirie,South Australia,SA,-33.044338,138.618749,NULL
5422,Minvalara,Port Pirie,South Australia,SA,-32.863794,138.803482,NULL
5422,Oodla Wirra,Port Pirie,South Australia,SA,-32.884606,139.060561,NULL
5422,Paratoo,Port Pirie,South Australia,SA,-32.72022,139.332039,NULL
5422,Parnaroo,Port Pirie,South Australia,SA,-32.973981,139.157528,NULL
5422,Peterborough,Port Pirie,South Australia,SA,-32.973293,138.837958,NULL
5422,Sunnybrae,Port Pirie,South Australia,SA,-33.08915,138.834432,NULL
5422,Ucolta,Port Pirie,South Australia,SA,-32.950056,138.96457,NULL
5422,Yatina,Port Pirie,South Australia,SA,-32.927916,138.667839,NULL
5431,Amyton,Port Pirie,South Australia,SA,-32.603434,138.327394,NULL
5431,Black Rock,Port Pirie,South Australia,SA,-32.826833,138.688984,NULL
5431,Coomooroo,Port Pirie,South Australia,SA,-32.664776,138.501421,NULL
5431,Eurelia,Port Pirie,South Australia,SA,-32.553135,138.561174,NULL
5431,Hammond,Port Pirie,South Australia,SA,-32.520853,138.313831,NULL
5431,Johnburgh,Port Pirie,South Australia,SA,-32.434129,138.708362,NULL
5431,Minburra,Port Pirie,South Australia,SA,-32.57873,138.739847,NULL
5431,Morchard,Port Pirie,South Australia,SA,-32.723659,138.513616,NULL
5431,Orroroo,Port Pirie,South Australia,SA,-32.73427,138.61365,NULL
5431,Pekina,Port Pirie,South Australia,SA,-32.841728,138.551643,NULL
5431,Tarcowie,Port Pirie,South Australia,SA,-32.951161,138.518398,NULL
5431,Walloway,Port Pirie,South Australia,SA,-32.637794,138.585491,NULL
5431,Willowie,Port Pirie,South Australia,SA,-32.686859,138.327381,NULL
5431,Yalpara,Port Pirie,South Australia,SA,-32.555804,138.868938,NULL
5432,Belton,Adelaide,South Australia,SA,-32.2264,138.709657,NULL
5432,Carrieton,Adelaide,South Australia,SA,-32.424639,138.529153,NULL
5432,Cradock,Adelaide,South Australia,SA,-32.071615,138.494876,NULL
5432,Moockra,Adelaide,South Australia,SA,-32.470305,138.410367,NULL
5432,Yanyarrie,Adelaide,South Australia,SA,-32.329969,138.474065,NULL
5433,Bruce,Adelaide,South Australia,SA,-32.447436,138.201775,NULL
5433,Quorn,Adelaide,South Australia,SA,-32.345236,138.041627,NULL
5433,Saltia,Adelaide,South Australia,SA,-32.477263,137.930183,NULL
5433,Stephenston,Adelaide,South Australia,SA,-32.384356,138.207112,NULL
5433,Willochra,Adelaide,South Australia,SA,-32.223074,138.147552,NULL
5433,Yarrah,Adelaide,South Australia,SA,-32.131332,138.051129,NULL
5434,Barndioota,Adelaide,South Australia,SA,-31.795825,138.357939,NULL
5434,Hawker,Adelaide,South Australia,SA,-31.888059,138.421725,NULL
5434,Kanyaka,Adelaide,South Australia,SA,-32.073009,138.305039,NULL
5440,Cockburn,Adelaide,South Australia,SA,-32.078008,140.997812,NULL
5440,Manna Hill,Adelaide,South Australia,SA,-32.434052,140.001655,NULL
5440,Mingary,Adelaide,South Australia,SA,-32.131181,140.739316,NULL
5440,Nackara,Adelaide,South Australia,SA,-32.800617,139.249879,NULL
5440,Olary,Adelaide,South Australia,SA,-32.278748,140.330081,NULL
5440,Waukaringa,Adelaide,South Australia,SA,-32.299345,139.439276,NULL
5440,Yunta,Adelaide,South Australia,SA,-32.580128,139.559496,NULL
5451,Auburn,Adelaide,South Australia,SA,-34.028001,138.681644,NULL
5451,Undalya,Adelaide,South Australia,SA,-34.067399,138.691685,NULL
5452,Leasingham,Adelaide,South Australia,SA,-33.982193,138.651072,NULL
5452,Watervale,Adelaide,South Australia,SA,-33.963753,138.646151,NULL
5453,Armagh,Adelaide,South Australia,SA,-33.836794,138.57943,NULL
5453,Barinia,Adelaide,South Australia,SA,-33.764419,138.635081,NULL
5453,Benbournie,Adelaide,South Australia,SA,-33.792848,138.55583,NULL
5453,Boconnoc Park,Adelaide,South Australia,SA,-33.850431,138.555668,NULL
5453,Clare,Adelaide,South Australia,SA,-33.833518,138.611921,NULL
5453,Emu Flat,Adelaide,South Australia,SA,-33.855953,138.593048,NULL
5453,Gillentown,Adelaide,South Australia,SA,-33.873662,138.615628,NULL
5453,Hill River,Adelaide,South Australia,SA,-33.771017,138.678187,NULL
5453,Hoyleton,Adelaide,South Australia,SA,-34.023721,138.562328,NULL
5453,Kybunga,Adelaide,South Australia,SA,-33.921053,138.506724,NULL
5453,Penwortham,Adelaide,South Australia,SA,-33.921256,138.639291,NULL
5453,Polish Hill River,Adelaide,South Australia,SA,-33.889439,138.670828,NULL
5453,Sevenhill,Adelaide,South Australia,SA,-33.890255,138.629068,NULL
5453,Spring Farm,Adelaide,South Australia,SA,-33.853441,138.635976,NULL
5453,Spring Gully,Adelaide,South Australia,SA,-33.908684,138.578265,NULL
5453,Stanley Flat,Adelaide,South Australia,SA,-33.780918,138.590874,NULL
5454,Andrews,Adelaide,South Australia,SA,-33.598997,138.631237,NULL
5454,Broughton River Valley,Adelaide,South Australia,SA,-33.55392,138.565712,NULL
5454,Euromina,Adelaide,South Australia,SA,-33.615791,138.584663,NULL
5454,Hacklins Corner,Adelaide,South Australia,SA,-33.466081,138.6597,NULL
5454,Mayfield,Adelaide,South Australia,SA,-33.346527,138.657884,NULL
5454,Spalding,Adelaide,South Australia,SA,-33.499762,138.60896,NULL
5454,Washpool,Adelaide,South Australia,SA,-33.360727,138.590005,NULL
5455,Hilltown,Adelaide,South Australia,SA,-33.712061,138.647769,NULL
5460,Barabba,Adelaide,South Australia,SA,-34.345014,138.589904,NULL
5460,Owen,Adelaide,South Australia,SA,-34.269507,138.545616,NULL
5460,Pinery,Adelaide,South Australia,SA,-34.31092,138.456799,NULL
5460,Stockyard Creek,Adelaide,South Australia,SA,-34.30036,138.585443,NULL
5461,Balaklava,Adelaide,South Australia,SA,-34.147422,138.415626,NULL
5461,Bowillia,Adelaide,South Australia,SA,-33.956529,138.393914,NULL
5461,Dalkey,Adelaide,South Australia,SA,-34.200685,138.442361,NULL
5461,Erith,Adelaide,South Australia,SA,-34.217188,138.401504,NULL
5461,Everard Central,Adelaide,South Australia,SA,-33.97986,138.310879,NULL
5461,Goyder,Adelaide,South Australia,SA,-34.088372,138.24548,NULL
5461,Halbury,Adelaide,South Australia,SA,-34.085337,138.515853,NULL
5461,Hoskin Corner,Adelaide,South Australia,SA,-34.20156,138.468201,NULL
5461,Mount Templeton,Adelaide,South Australia,SA,-34.007037,138.331981,NULL
5461,Saints,Adelaide,South Australia,SA,-34.15671,138.334074,NULL
5461,Stow,Adelaide,South Australia,SA,-34.013881,138.394732,NULL
5461,Watchman,Adelaide,South Australia,SA,-34.088207,138.420273,NULL
5461,Whitwarta,Adelaide,South Australia,SA,-34.104126,138.339678,NULL
5462,Blyth,Adelaide,South Australia,SA,-33.845511,138.490294,NULL
5464,Anama,Adelaide,South Australia,SA,-33.717096,138.553465,NULL
5464,Brinkworth,Adelaide,South Australia,SA,-33.695254,138.403411,NULL
5464,Bungaree,Adelaide,South Australia,SA,-33.744199,138.56086,NULL
5464,Condowie,Adelaide,South Australia,SA,-33.733505,138.329131,NULL
5464,Hart,Adelaide,South Australia,SA,-33.756381,138.439165,NULL
5464,Koolunga,Adelaide,South Australia,SA,-33.585467,138.333184,NULL
5464,Marola,Adelaide,South Australia,SA,-33.67708,138.520683,NULL
5464,Rochester,Adelaide,South Australia,SA,-33.704464,138.498202,NULL
5470,Yacka,Adelaide,South Australia,SA,-33.573999,138.408049,NULL
5471,Gulnare,Adelaide,South Australia,SA,-33.465159,138.482149,NULL
5472,Georgetown,Port Pirie,South Australia,SA,-33.374062,138.425703,NULL
5473,Gladstone,Port Pirie,South Australia,SA,-33.282514,138.354703,NULL
5480,Appila,Port Pirie,South Australia,SA,-33.050537,138.42808,NULL
5480,Laura,Port Pirie,South Australia,SA,-33.185283,138.300974,NULL
5480,Stone Hut,Port Pirie,South Australia,SA,-33.109017,138.297815,NULL
5481,Bangor,Port Pirie,South Australia,SA,-32.952889,138.157372,NULL
5481,Murray Town,Port Pirie,South Australia,SA,-32.937097,138.240433,NULL
5481,Wirrabara,Port Pirie,South Australia,SA,-33.030507,138.267374,NULL
5481,Wongyarra,Port Pirie,South Australia,SA,-32.985185,138.225233,NULL
5482,Booleroo Centre,Port Pirie,South Australia,SA,-32.880512,138.351993,NULL
5482,Wepowie,Port Pirie,South Australia,SA,-32.830865,138.485816,NULL
5483,Melrose,Port Pirie,South Australia,SA,-32.825064,138.187939,NULL
5485,Wilmington,Adelaide,South Australia,SA,-32.649055,138.097284,NULL
5490,Caltowie,Port Pirie,South Australia,SA,-33.181404,138.48152,NULL
5490,Caltowie North,Port Pirie,South Australia,SA,-33.131369,138.514363,NULL
5490,Caltowie West,Port Pirie,South Australia,SA,-33.108818,138.341988,NULL
5491,Belalie East,Port Pirie,South Australia,SA,-33.269532,138.654934,NULL
5491,Belalie North,Port Pirie,South Australia,SA,-33.146243,138.714757,NULL
5491,Bundaleer Gardens,Port Pirie,South Australia,SA,-34.77396,138.718371,NULL
5491,Bundaleer North,Port Pirie,South Australia,SA,-33.278498,138.576131,NULL
5491,Hornsdale,Port Pirie,South Australia,SA,-33.073193,138.494824,NULL
5491,Jamestown,Port Pirie,South Australia,SA,-33.203873,138.605434,NULL
5493,Yongala,Adelaide,South Australia,SA,-33.02799,138.74886,NULL
5495,Baroota,Port Pirie,South Australia,SA,-32.924116,137.982971,NULL
5495,Germein Bay,Port Pirie,South Australia,SA,-33.103993,138.055659,NULL
5495,Mambray Creek,Port Pirie,South Australia,SA,-32.830827,137.98183,NULL
5495,Nectar Brook,Port Pirie,South Australia,SA,-32.696858,137.942153,NULL
5495,Port Flinders,Port Pirie,South Australia,SA,-33.101444,138.035666,NULL
5495,Port Germein,Port Pirie,South Australia,SA,-33.019756,138.000247,NULL
5501,Avon,Adelaide,South Australia,SA,-34.281161,138.338749,NULL
5501,Calomba,Adelaide,South Australia,SA,-34.392682,138.415915,NULL
5501,Dublin,Adelaide,South Australia,SA,-34.452225,138.352227,NULL
5501,Lewiston,Adelaide,South Australia,SA,-34.591233,138.59306,NULL
5501,Long Plains,Adelaide,South Australia,SA,-34.3561,138.385604,NULL
5501,Lower Light,Adelaide,South Australia,SA,-34.531875,138.436581,NULL
5501,Middle Beach,Adelaide,South Australia,SA,-34.607576,138.41346,NULL
5501,Parham,Adelaide,South Australia,SA,-34.435813,138.270115,NULL
5501,Port Gawler,Adelaide,South Australia,SA,-34.633682,138.493516,NULL
5501,Thompson Beach,Adelaide,South Australia,SA,-34.490458,138.288491,NULL
5501,Two Wells,Adelaide,South Australia,SA,-34.595244,138.51645,NULL
5501,Webb Beach,Adelaide,South Australia,SA,-34.443747,138.262509,NULL
5501,Wild Horse Plains,Adelaide,South Australia,SA,-34.361839,138.29463,NULL
5501,Windsor,Adelaide,South Australia,SA,-34.421671,138.330791,NULL
5502,Fischer,Adelaide,South Australia,SA,-34.494033,138.613197,NULL
5502,Grace Plains,Adelaide,South Australia,SA,-34.359686,138.491956,NULL
5502,Korunye,Adelaide,South Australia,SA,-34.512534,138.509843,NULL
5502,Mallala,Adelaide,South Australia,SA,-34.437928,138.51247,NULL
5502,Red Banks,Adelaide,South Australia,SA,-35.770168,137.695998,NULL
5502,Reeves Plains,Adelaide,South Australia,SA,-34.525717,138.594752,NULL
5510,Lochiel,Adelaide,South Australia,SA,-33.931863,138.171497,NULL
5520,Barunga Gap,Adelaide,South Australia,SA,-33.828679,138.124671,NULL
5520,Bumbunga,Adelaide,South Australia,SA,-33.912331,138.228557,NULL
5520,Burnsfield,Adelaide,South Australia,SA,-33.696509,138.215369,NULL
5520,Gleeson Hill,Adelaide,South Australia,SA,-33.79502,138.209895,NULL
5520,Snowtown,Adelaide,South Australia,SA,-33.780894,138.214906,NULL
5520,Wokurna,Adelaide,South Australia,SA,-33.70373,138.067216,NULL
5521,Redhill,Port Pirie,South Australia,SA,-33.537636,138.22494,NULL
5522,Fisherman Bay,Port Pirie,South Australia,SA,-33.553743,137.938071,NULL
5522,Lower Broughton,Port Pirie,South Australia,SA,-33.333804,137.984683,NULL
5522,Port Broughton,Port Pirie,South Australia,SA,-33.600169,137.931482,NULL
5522,Ward Hill,Port Pirie,South Australia,SA,-33.6308,137.915759,NULL
5523,Beetaloo,Port Pirie,South Australia,SA,-33.258052,138.25167,NULL
5523,Clements Gap,Port Pirie,South Australia,SA,-33.489031,138.114579,NULL
5523,Crystal Brook,Port Pirie,South Australia,SA,-33.353087,138.205965,NULL
5523,Huddleston,Port Pirie,South Australia,SA,-33.326714,138.282708,NULL
5523,Merriton,Port Pirie,South Australia,SA,-33.432203,138.153434,NULL
5523,Narridy,Port Pirie,South Australia,SA,-33.423218,138.302627,NULL
5523,Nurom,Port Pirie,South Australia,SA,-33.326872,138.088093,NULL
5523,Wandearah,Port Pirie,South Australia,SA,-33.417348,137.960353,NULL
5523,Wandearah East,Port Pirie,South Australia,SA,-33.386752,138.038986,NULL
5540,Bungama,Port Pirie,South Australia,SA,-33.196523,138.068265,NULL
5540,Coonamia,Port Pirie,South Australia,SA,-33.19348,138.043643,NULL
5540,Napperby,Port Pirie,South Australia,SA,-33.154324,138.116703,NULL
5540,Nelshaby,Port Pirie,South Australia,SA,-33.129263,138.112171,NULL
5540,Pirie East,Adelaide,South Australia,SA,-33.262948,138.030904,NULL
5540,Port Davis,Port Pirie,South Australia,SA,-33.264716,137.851174,NULL
5540,Port Pirie,Port Pirie,South Australia,SA,-33.177044,138.010229,NULL
5540,Port Pirie South,Port Pirie,South Australia,SA,-33.198655,138.029909,NULL
5540,Port Pirie West,Port Pirie,South Australia,SA,-33.174703,137.991224,NULL
5540,Risdon Park,Port Pirie,South Australia,SA,-33.198684,138.003905,NULL
5540,Risdon Park South,Port Pirie,South Australia,SA,-33.168114,138.067109,NULL
5540,Solomontown,Port Pirie,South Australia,SA,-33.184021,138.019534,NULL
5540,Telowie,Port Pirie,South Australia,SA,-33.054658,138.068156,NULL
5540,Warnertown,Port Pirie,South Australia,SA,-33.234632,138.118013,NULL
5550,Beaufort,Port Pirie,South Australia,SA,-34.070596,138.227272,NULL
5550,Bowmans,Port Pirie,South Australia,SA,-34.16005,138.259363,NULL
5550,Inkerman,Port Pirie,South Australia,SA,-34.276873,138.236934,NULL
5550,Kallora,Port Pirie,South Australia,SA,-34.238139,138.29808,NULL
5550,Nantawarra,Port Pirie,South Australia,SA,-34.010916,138.227862,NULL
5550,Port Wakefield,Port Pirie,South Australia,SA,-34.184904,138.148536,NULL
5550,Proof Range,Port Pirie,South Australia,SA,-34.253456,138.177203,NULL
5550,South Hummocks,Port Pirie,South Australia,SA,-34.006812,138.11765,NULL
5552,Kainton,Port Pirie,South Australia,SA,-34.148316,137.941585,NULL
5552,Paskeville,Port Pirie,South Australia,SA,-34.038957,137.902346,NULL
5552,Sunnyvale,Port Pirie,South Australia,SA,-34.143923,137.817398,NULL
5552,Thrington,Port Pirie,South Australia,SA,-34.003145,137.817921,NULL
5554,Boors Plain,Port Pirie,South Australia,SA,-34.025225,137.666528,NULL
5554,Cunliffe,Port Pirie,South Australia,SA,-34.079186,137.746561,NULL
5554,Jericho,Port Pirie,South Australia,SA,-33.967469,137.686441,NULL
5554,Jerusalem,Port Pirie,South Australia,SA,-33.97353,137.710994,NULL
5554,Kadina,Port Pirie,South Australia,SA,-33.963276,137.715028,NULL
5554,Matta Flat,Port Pirie,South Australia,SA,-33.97596,137.705445,NULL
5554,New Town,Port Pirie,South Australia,SA,-33.957445,137.698857,NULL
5554,Thomas Plain,Port Pirie,South Australia,SA,-33.953563,137.704599,NULL
5554,Wallaroo Mines,Port Pirie,South Australia,SA,-33.966734,137.696538,NULL
5554,Willamulka,Port Pirie,South Australia,SA,-33.936396,137.87229,NULL
5555,Alford,Port Pirie,South Australia,SA,-33.81518,137.821268,NULL
5555,Collinsfield,Port Pirie,South Australia,SA,-33.604413,138.224524,NULL
5555,Dowling,Port Pirie,South Australia,SA,-34.337803,137.942263,NULL
5555,Hope Gap,Port Pirie,South Australia,SA,-33.660788,138.199036,NULL
5555,Kulpara,Port Pirie,South Australia,SA,-34.059534,138.03594,NULL
5555,Lake View,Port Pirie,South Australia,SA,-33.638003,138.253211,NULL
5555,Melton,Port Pirie,South Australia,SA,-34.084181,137.980986,NULL
5555,Mundoora,Port Pirie,South Australia,SA,-33.59536,138.075597,NULL
5555,Tickera,Port Pirie,South Australia,SA,-33.790368,137.71171,NULL
5555,Winulta,Port Pirie,South Australia,SA,-34.276262,137.872685,NULL
5556,North Beach,Port Pirie,South Australia,SA,-33.900295,137.630764,NULL
5556,Wallaroo,Port Pirie,South Australia,SA,-33.932011,137.628337,NULL
5556,Wallaroo Plain,Port Pirie,South Australia,SA,-33.820793,137.694726,NULL
5556,Warburto,Port Pirie,South Australia,SA,-34.008648,137.556166,NULL
5558,Agery,Adelaide,South Australia,SA,-34.156899,137.742805,NULL
5558,Cross Roads,Adelaide,South Australia,SA,-34.06117,137.611719,NULL
5558,East Moonta,Adelaide,South Australia,SA,-34.081008,137.617319,NULL
5558,Hamley,Adelaide,South Australia,SA,-34.084315,137.600159,NULL
5558,Kooroona,Adelaide,South Australia,SA,-34.08531,137.587536,NULL
5558,Moonta,Adelaide,South Australia,SA,-34.067385,137.592127,NULL
5558,Moonta Bay,Adelaide,South Australia,SA,-34.055204,137.563625,NULL
5558,Moonta Mines,Adelaide,South Australia,SA,-34.07786,137.608603,NULL
5558,Nalyappa,Adelaide,South Australia,SA,-34.117231,137.608205,NULL
5558,North Moonta,Adelaide,South Australia,SA,-34.05275,137.593078,NULL
5558,North Yelta,Adelaide,South Australia,SA,-34.059173,137.631023,NULL
5558,Paramatta,Adelaide,South Australia,SA,-34.048069,137.629165,NULL
5558,Port Hughes,Adelaide,South Australia,SA,-34.075588,137.545866,NULL
5558,Yelta,Adelaide,South Australia,SA,-34.061365,137.620015,NULL
5560,Bute,Adelaide,South Australia,SA,-33.863962,138.007629,NULL
5560,Ninnes,Adelaide,South Australia,SA,-33.970435,138.020812,NULL
5570,Clinton,York Peninsula,South Australia,SA,-34.178371,137.978866,NULL
5570,Clinton Centre,York Peninsula,South Australia,SA,-34.234696,137.914313,NULL
5570,Port Clinton,York Peninsula,South Australia,SA,-34.22411,138.013492,NULL
5570,Price,York Peninsula,South Australia,SA,-34.285297,137.992686,NULL
5571,Ardrossan,Adelaide,South Australia,SA,-34.422953,137.916805,NULL
5571,Black Point,Adelaide,South Australia,SA,-34.615191,137.904181,NULL
5571,Cunningham,Adelaide,South Australia,SA,-34.417738,137.834376,NULL
5571,James Well,Adelaide,South Australia,SA,-34.481091,137.897579,NULL
5571,Petersville,Adelaide,South Australia,SA,-34.366331,137.834916,NULL
5571,Pine Point,Adelaide,South Australia,SA,-34.567525,137.880472,NULL
5571,Rogues Point,Adelaide,South Australia,SA,-34.494898,137.895141,NULL
5571,Sandilands,Adelaide,South Australia,SA,-34.512691,137.781871,NULL
5571,Tiddy Widdy Beach,Adelaide,South Australia,SA,-34.402961,137.938963,NULL
5572,Arthurton,Adelaide,South Australia,SA,-34.257529,137.7564,NULL
5572,Port Arthur,Adelaide,South Australia,SA,-34.14832,138.063034,NULL
5573,Balgowan,York Peninsula,South Australia,SA,-34.324332,137.494924,NULL
5573,Chinaman Wells,York Peninsula,South Australia,SA,-34.387283,137.478688,NULL
